%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1654093563955641755,0,-0.018702094109503742,0.004597959413633224,-0.005845424107142894,-0.0049499511718749944,-0.010301158192393522,-0.016203224265968406,0.018536712311126375,0.018463201837225274,-0.005752865298763732,0.009755832546359866,0.007214422540350263,0.006617082868303592,0.027825458233173075,0.0004261058765453324,0.017414067865728022,-0.0038647326794299386
1654093564006085858,0,-0.019119832803914827,0.0004361666165865197,-0.006814038622510343,-0.009419937972184045,-0.011586350661057676,-0.020354553893372252,0.018168958726820054,0.013586895282451938,-0.006039663461538447,0.004899446256868112,0.0065888457245878995,0.0023350977635646086,0.026921735491071436,-0.00410122714199862,0.016470705807864,-0.008266641805460162
1654093564054038161,0,-0.019628336141397695,-0.0036723042582417764,-0.0075805328704499075,-0.013564493367960145,-0.012803046257941264,-0.02446329305460165,0.017831387362637362,0.008666790972699179,-0.006483811598557709,0.00039894187843408924,0.005988554902129101,-0.0021634615384615308,0.026088437929258246,-0.008940577245020606,0.015586769187843408,-0.012897667518028844
1654093564126233189,0,-0.020032459300952987,-0.008076963319883279,-0.008471880902300832,-0.017715621780563184,-0.01406404264680633,-0.028788807627918956,0.017635538289835165,0.0036929623111263687,-0.006787578876201905,-0.004197810246394207,0.005551650497939542,-0.006597296746222503,0.025247091775412095,-0.013804408482142858,0.014718862680288464,-0.017469469007554944
1654093564187589143,0,-0.02036930964543271,-0.012425013950892905,-0.009153093610491103,-0.02227253337482829,-0.015123941610147684,-0.03310392610319368,0.01741259229052198,-0.001056981348729391,-0.00703322861220812,-0.008367919921875022,0.00508711259443681,-0.01146434742015795,0.024560211516998623,-0.01872914073231456,0.013989794385302193,-0.022139060890281587
1654093564212025075,0,-0.020610582959520896,-0.016657231928228045,-0.009833501459478033,-0.026902821299793933,-0.01610565185546875,-0.03749476841517857,0.01731238731971154,-0.006030005151098916,-0.007261506803743156,-0.01305313948746567,0.004679451407967022,-0.016317447201236235,0.023856965788118134,-0.02366809216174451,0.013152003026270606,-0.027176942930116757
1654093564243040191,0,-0.02080824296553052,-0.021513148716517883,-0.01049536401098905,-0.03170843438787774,-0.016983283745063527,-0.04202592451493819,0.017128946492960165,-0.011309143737122274,-0.007456819303743145,-0.01811630752060439,0.004260857550652475,-0.02100065461881867,0.023181085272149723,-0.02869705367874313,0.012493896484374989,-0.0320782001201923
1654093564297013368,0,-0.021100691910628466,-0.02673581301510991,-0.011062119033310447,-0.03649110898866759,-0.01783794361156421,-0.04712396978021978,0.016962743067479396,-0.01685247735662776,-0.007606154221754813,-0.023581972226991765,0.003902896419986257,-0.026411790114182654,0.022594477056146978,-0.03431523920415522,0.011789242251888737,-0.03753514551854395
1654093564341083174,0,-0.021569237342247582,-0.032049426403674475,-0.011922010484632595,-0.04160370879120878,-0.01886900178678741,-0.05251414540049794,0.016476272750686815,-0.022290843921703274,-0.00819289658095812,-0.028511667775583782,0.0034235356928228045,-0.032069279597355754,0.021778148609203296,-0.04007648845295329,0.01084011203640109,-0.04316533686040522
1654093564400770428,0,-0.022249947013435745,-0.037288925673935436,-0.012944047529618863,-0.04755611210078983,-0.02008013044084822,-0.05814591292496566,0.01595116919213599,-0.027935187371222525,-0.008737149081387341,-0.03405305631868133,0.0025103558550824134,-0.03758397364354393,0.020814128498454675,-0.0452806409898695,0.0099290784898695,-0.04838746458619505
1654093564443328415,0,-0.022824750627790213,-0.042970695076407994,-0.013517643855168293,-0.053145054408482134,-0.021182619870364017,-0.06344849303528502,0.01544726025927198,-0.0335738297347184,-0.009319766537173757,-0.039890565976991754,0.0018994677197802234,-0.042970628004807665,0.020088614998282968,-0.050893930288461536,0.009117512126545324,-0.054060447609031594
1654093564525565086,0,-0.02314241849459131,-0.048826246995192335,-0.01435127677498288,-0.05870153406164147,-0.02197243826729911,-0.06905990432906936,0.014983862572973902,-0.03896699004120879,-0.009686312832675126,-0.04559433486435438,0.0014496855683379106,-0.04838310493217718,0.019487452245020603,-0.05634624774639423,0.008387303614354386,-0.05957460508241758
1654093564567378257,0,-0.023585275503305247,-0.05446985265710852,-0.014735898866758246,-0.06395746587396978,-0.02249462421123799,-0.07469891558636677,0.014286921574519232,-0.0437882308121566,-0.009969321450034319,-0.05078976809323488,0.0008880279876373465,-0.053760168054601626,0.019068321814903845,-0.06161519144917582,0.007896205357142846,-0.06508809183980083
1654093564616163211,0,-0.023893067076966035,-0.059882530799278855,-0.01520791525369164,-0.06933010227077609,-0.02288174472012361,-0.08028728778545674,0.014020311963427198,-0.048878093342204665,-0.01034894670758929,-0.056141478150755486,0.0006308084005837711,-0.05888403588598898,0.01862196031507555,-0.0660822270990728,0.007554073124141483,-0.06963004646720466
1654093564643894592,0,-0.024054592258327623,-0.06588543902386679,-0.015246246673248642,-0.07504748669299449,-0.022973330990298746,-0.0856615003648695,0.013534646505837912,-0.0538300566620879,-0.010775488549536416,-0.0615306141612294,0.0002982674064216928,-0.06392983237465658,0.018477018586881867,-0.0707439716045673,0.007375193166208785,-0.07456296145260989
1654093564689936589,0,-0.024499729701450867,-0.07219620589371567,-0.015452961345295335,-0.08090062403416895,-0.023026652912517154,-0.09185351696643201,0.01299666520003434,-0.05862111521291208,-0.011329365824605087,-0.06732868571857831,-6.110222785027375e-05,-0.06948188530219779,0.018316851605425823,-0.07559405316363324,0.007273982121394226,-0.07980199122166895
1654093564744217437,0,-0.024974479256095417,-0.07846498594179263,-0.015746164845896304,-0.08662216689560438,-0.02297200632619334,-0.09814298860319368,0.012311461731627747,-0.06340345445570056,-0.011759663676167598,-0.0731561346368475,-0.00048103751717032406,-0.07473520132211536,0.018317119891826925,-0.08056955861521292,0.007264659168956036,-0.0852209740942651
1654093564799916143,0,-0.025352410955743476,-0.08491754217462227,-0.01577014294299456,-0.09272360330099587,-0.02261944445934927,-0.10450140984503778,0.011643160306490385,-0.06821604299021289,-0.012152669717977349,-0.07899471744076236,-0.0008066701365041229,-0.0801595499227335,0.018216914921016486,-0.08493840144230769,0.007308188637534338,-0.08999546595982143
1654093564853344700,0,-0.025858784769917542,-0.09160679408482145,-0.015749216603708815,-0.09905958909254807,-0.02239706856863838,-0.11100282773866758,0.010810131031078297,-0.07304721035800138,-0.01284682724502062,-0.08523961999914148,-0.0013106126051682654,-0.08559758112980767,0.018044876266311814,-0.08927699497767858,0.00721549568595467,-0.09476170801854396
1654093564905587335,0,-0.026694413069840328,-0.09846801757812501,-0.016023271162431352,-0.1054772010216346,-0.022409174992487957,-0.1176625010731456,0.009819885924622252,-0.07786248175652472,-0.013668186061984888,-0.09147238259787088,-0.0019217690268715781,-0.0911718347570398,0.01793709220467033,-0.09413472269917583,0.007176258799793958,-0.10026721325549451
1654093564957062873,0,-0.027530343191964235,-0.10540241618732832,-0.016340519831730793,-0.1116605989225618,-0.02234629536723043,-0.12434283246050824,0.008779471261160715,-0.08284040178571428,-0.01460417024381866,-0.09777503380408653,-0.002362731262877754,-0.09689545683808376,0.017670281378777478,-0.09908192393543956,0.006887582632211536,-0.1055461170909169
1654093565002742446,0,-0.02883931254292582,-0.11250523158482145,-0.017078005612551517,-0.11839727045415521,-0.022730045528202236,-0.13140818836924795,0.007271433400583792,-0.08785373561984888,-0.015838790725875684,-0.10412503756009617,-0.003510024521377081,-0.1026520110748626,0.01715611049107143,-0.10391282301682692,0.006526938637534341,-0.11123311807821085
1654093565057377769,0,-0.03033663571535883,-0.11983910864526101,-0.01800812102936128,-0.12530470628004808,-0.023438740824605064,-0.13862532730940935,0.005847972827953296,-0.09343369033310439,-0.017381504603794617,-0.11056525261847527,-0.004765437199519246,-0.1088564023866758,0.016592843191964288,-0.10912770700978709,0.005750048291552193,-0.11692377446771977
1654093565104153630,0,-0.032155483371608895,-0.12748433207417584,-0.0193193037431319,-0.13270330743475273,-0.024453249082460493,-0.14630858033567995,0.004068697415865384,-0.09914242251888739,-0.019034115298763754,-0.11772742638221154,-0.0062518109332074245,-0.11526106949690931,0.015747539813701923,-0.1148007571042239,0.004886702652815933,-0.12313990330958104
1654093565154287012,0,-0.03421139559902986,-0.1355755816449176,-0.02071472838684757,-0.1400766896677541,-0.02573745224502061,-0.1544883308829842,0.002340396419986264,-0.10554333361950552,-0.020964234739869525,-0.12534320537860577,-0.007874272943853039,-0.12216555417239008,0.01481718964629121,-0.120915037721068,0.0038389101133241704,-0.12991265936212226
1654093565208246518,0,-0.03676615285349416,-0.14401070731026788,-0.02246834891183036,-0.14805599673763736,-0.027462919465788105,-0.16311202835250688,0.0004904946128090659,-0.11203566331129805,-0.022929868593320746,-0.13285784040178572,-0.009590165693681318,-0.12932216099330354,0.013499903416895609,-0.12744982373583447,0.0025837321857829637,-0.13699860625214627
1654093565255028903,0,-0.039087048205700525,-0.1521411266955701,-0.024538212032108542,-0.1566880446213942,-0.029407157478751722,-0.17197698236821773,-0.001416954627403846,-0.11892780681232828,-0.0252098335014595,-0.14072741833361951,-0.011311457707331746,-0.13700273115556316,0.012183153760302198,-0.13428270947802198,0.0012598058679601648,-0.1442445524446257
1654093565308386215,0,-0.04174482743818686,-0.16047584617530908,-0.0267022436791724,-0.16506575699690934,-0.031568070296402795,-0.18090089232057005,-0.003179596282623626,-0.12611043741414835,-0.027531148051167575,-0.14879901592548075,-0.013244427691449179,-0.1445059640066964,0.010836892599587915,-0.14163600376674107,-0.00025856101905906426,-0.15187830662989354
1654093565353776265,0,-0.04411907824841177,-0.16871210454584482,-0.028591986016912818,-0.17319952996222526,-0.03369989080743474,-0.18971550910027474,-0.004888312371222528,-0.132950197995364,-0.029490812532194377,-0.15672117799192994,-0.01497034764551855,-0.15192408299708102,0.010092330764938186,-0.14868579906421703,-0.0016284984546703352,-0.15966803582160027
1654093565406923710,0,-0.04652770325377742,-0.17643875289749317,-0.030547525594522673,-0.18080518114697802,-0.03593587351369332,-0.19820274939903848,-0.006368716732486264,-0.1394554725060096,-0.03141700828468408,-0.1637830126416552,-0.016586538461538458,-0.15907344608516483,0.008631511310954673,-0.15560014326493818,-0.002991259229052204,-0.16700912307906937
1654093565457236780,0,-0.04854419414813704,-0.18326811738066623,-0.0323909549922734,-0.18826568938873625,-0.038087698129507186,-0.20600424965659342,-0.007683856670673077,-0.14531920716002747,-0.033113114912431296,-0.17048722151871565,-0.017979414384443698,-0.16534215906164146,0.007451386504120881,-0.16175272176553915,-0.0040367042625343436,-0.17336680653331044
1654093565507395410,0,-0.0505287086570656,-0.18939919943337916,-0.034038971282623676,-0.19454144488324174,-0.03959261716067136,-0.21266288338126715,-0.008877999441964286,-0.15047815343835852,-0.03478165511246567,-0.17611741286057692,-0.019309913719093408,-0.17099059387877746,0.006642033503605774,-0.16739414760044644,-0.005098313551682693,-0.17920958131224246
1654093565557849445,0,-0.052410318563272607,-0.1944909399682349,-0.035593590369591366,-0.2000392368861607,-0.04133131425459308,-0.21831249195140795,-0.009927200485061813,-0.15497838953039147,-0.0362279535649897,-0.18096782977764422,-0.02047588641826925,-0.17590231423849584,0.005683982765281592,-0.1722190437736092,-0.00626643254206731,-0.18437003670157967
1654093565603552249,0,-0.05414007836645773,-0.19857620406936816,-0.037060010302197854,-0.204158204466432,-0.042953105549235926,-0.223104254754035,-0.010846483838427198,-0.15849220359718408,-0.037691355275583815,-0.18482411143543956,-0.021661276345724595,-0.17994995117187496,0.004737669557005497,-0.1761632562993647,-0.007295847463083802,-0.1885744870364011
1654093565653124733,0,-0.055602423699347536,-0.20143526517427887,-0.03849631508628093,-0.20734185858087223,-0.04445938278030559,-0.22671512142642514,-0.01160975864955357,-0.16125971196771977,-0.03881725269359548,-0.18777948735834477,-0.022788079230339986,-0.18298923366672387,0.0036965841775412137,-0.1791789295909169,-0.008514672583276109,-0.1916994870364011
1654093565710968785,0,-0.057106068370106455,-0.20326471014337227,-0.03992893093234895,-0.20973846100188873,-0.04602230197780732,-0.2291856367509444,-0.012376856541895603,-0.16324308625944367,-0.04010489327566963,-0.18965836409684064,-0.02397886842161745,-0.1847939292153159,0.0026316213083791215,-0.1815613799042754,-0.009697010752918955,-0.1942525675008585
1654093565756552820,0,-0.05859416919750171,-0.20413415929773354,-0.0413101699326065,-0.21086472731370193,-0.047758249136117814,-0.23070088480855083,-0.013086474072802197,-0.16462630387190935,-0.041298499474158645,-0.19061218932434754,-0.02493031260731457,-0.18618492713341345,0.001412058400583796,-0.18364962064302887,-0.010946755880837919,-0.19604767181061128
1654093565809744071,0,-0.059562951391869845,-0.2042512663118132,-0.04237794980898013,-0.2115415803678743,-0.048965185815161405,-0.23113101498111266,-0.01343598418183379,-0.16536912184495192,-0.04208615481198491,-0.19087886600703982,-0.025758345048506187,-0.18690165425394917,0.0005341582245879106,-0.18467008150540865,-0.012082009787087913,-0.1970963362809066
1654093565853658015,0,-0.06041564941406252,-0.2037594973385989,-0.043230463384272,-0.21194427825592377,-0.05019165709778506,-0.23081118405520262,-0.013640820849072801,-0.16565431028932007,-0.042670080163976665,-0.1907094431447459,-0.026257357754550154,-0.18711849673763734,-0.00034421145260989106,-0.18532771854610233,-0.01294924557864012,-0.19737260420243818
