%time,field.x,field.y,field.z,field.w
1653386147516286364,-0.02426882545057594,0.08519053087384255,0.15134353861127597,-0.9845043071928632
1653386147547110163,-0.024519815815383067,0.08481070370826785,0.15329084673465776,-0.9842295664509677
1653386147583261003,-0.024594215218830803,0.08448930910905401,0.15427436100929942,-0.9841016729785682
1653386147615094735,-0.024720807552306746,0.08441412689797242,0.15430286917293995,-0.9841004833953764
1653386147646906973,-0.024682632993703272,0.08439945463751293,0.15362684506804158,-0.9842084597075096
1653386147681124732,-0.02460078444310562,0.08453549232684389,0.15239813945963643,-0.9843898409832779
1653386147713112645,-0.024546119797358417,0.08482689567636101,0.15059841379157662,-0.984643084338821
1653386147744537706,-0.024429890421309094,0.08517894594907699,0.14841149177775653,-0.9849475908541063
1653386147780528442,-0.024336931971642797,0.08570321653976186,0.14559136078987306,-0.9853252397458918
1653386147815330083,-0.024269008448155747,0.08628380313883025,0.14249606153704059,-0.9857286609363018
1653386147844887708,-0.02422283888583834,0.08679657107308203,0.13956082316868462,-0.9861046526422765
1653386147876997319,-0.024195420809398748,0.08740921314900342,0.13612980469468583,-0.9865307330956874
1653386147913604162,-0.024219879222937012,0.08806923607863212,0.13229780059248225,-0.9869926540077916
1653386147945759582,-0.024271394554035274,0.08868751087699371,0.1286730358788219,-0.9874151480803668
1653386147976978099,-0.024154876149616127,0.08937435956474461,0.12479774531027271,-0.9878533740267637
1653386148010084900,-0.024142745120318356,0.09011913216282577,0.12093009007163946,-0.9882669594757987
1653386148041958721,-0.02419480223383542,0.09077270695986915,0.11710786302638732,-0.9886661092772606
1653386148075307649,-0.023974303644623527,0.09111483957214953,0.1142780733471731,-0.9889711020684856
1653386148108362299,-0.024010249591729958,0.09146052104672733,0.11232477342363895,-0.9891620829165118
1653386148143228509,-0.024154109581687077,0.09173363174242094,0.11154523633887153,-0.9892215020144716
1653386148175414668,-0.024345158959837247,0.0919573526502151,0.11164121085948575,-0.9891852195451631
1653386148207090091,-0.024679489678279574,0.09220645299111116,0.11244297145499998,-0.9890629256960286
1653386148241796509,-0.025101044923430103,0.09244091957676119,0.11400038726294287,-0.9888521252621414
1653386148273069200,-0.025548599929422513,0.09269885757791925,0.11596453453485633,-0.9885880929768016
1653386148307143184,-0.026073172570961377,0.09299834368850658,0.1188501760556061,-0.9882034878479384
1653386148339175016,-0.026508369191278667,0.09329807801591107,0.12196806295113605,-0.9877836638765105
1653386148373040845,-0.02697129076563105,0.09364698368595178,0.125606752303567,-0.9872819940101761
1653386148405838927,-0.027412525264096103,0.09401844444851425,0.1294918204620812,-0.986732463231824
1653386148439191318,-0.027836694508463485,0.09450210723838749,0.13405421532687023,-0.9860648749040013
1653386148473491823,-0.02823571378921021,0.09497861612507837,0.13859593778456214,-0.9853796085648397
1653386148505052803,-0.02867389512514403,0.09547506909096452,0.14315150048496356,-0.9846674397121757
1653386148537024302,-0.029042966414897776,0.09590601820391514,0.14782182754642192,-0.9839244122771471
1653386148573111195,-0.029272677373547832,0.09648518915064161,0.1521401289029246,-0.9832024714225198
1653386148603058148,-0.029472729267750682,0.09714795128782472,0.15489216295220898,-0.9827014051308132
1653386148637139887,-0.02945448974458059,0.09808600211233665,0.15679224498626804,-0.9823073659174459
1653386148669111009,-0.02923810919636591,0.09906268389570146,0.15752265773683066,-0.9820989410082506
1653386148702524822,-0.028859668374399638,0.10016699688480803,0.15746223350473376,-0.9820078091828492
1653386148735200815,-0.028550180859180024,0.10137490584399318,0.15672682630362567,-0.9820105485965122
1653386148769074165,-0.028047398266661475,0.10276081243919845,0.1552016721428326,-0.9821232101123443
1653386148802390396,-0.027439344813954675,0.1041310618836195,0.15320125480511698,-0.9823101240612907
1653386148835305783,-0.026776101459567377,0.10548761697145793,0.15075102881876767,-0.9825627360969849
1653386148867324025,-0.025963371018967934,0.10680432764460508,0.14778134958741895,-0.9828933877465227
1653386148902851690,-0.025067732734147443,0.10808738145849445,0.14425659458885998,-0.9832999347415013
1653386148932517218,-0.024247927703339115,0.10902936671625417,0.14102093801239202,-0.9836857883682426
1653386148967374044,-0.02328982963359885,0.10995948158976475,0.13703321031903248,-0.9841688856663818
1653386148999018832,-0.022440222662714972,0.1106120586288252,0.13320611230374269,-0.9846408180334918
1653386149032500698,-0.02152865967462547,0.11111505565318638,0.12914285441729118,-0.9851457173295521
1653386149065192955,-0.020693348440827892,0.1114275274067197,0.12508885546552795,-0.9856512921437557
1653386149099089331,-0.019840849125620428,0.11156214773434213,0.12070105389045543,-0.9862005290449851
1653386149132699594,-0.01896644962729167,0.11149015330688987,0.1164703129348072,-0.9867344555193203
1653386149164507082,-0.018355450468324163,0.11112683761768902,0.1130072130612989,-0.9871895832084712
1653386149198309749,-0.017863356609910213,0.11048898921311275,0.1106022307291778,-0.987542520761016
1653386149233259713,-0.01739092362476005,0.10957503690599789,0.10932176711619784,-0.9877953321903878
1653386149262214772,-0.01720170594240274,0.10871973892541964,0.10919328195132438,-0.9879073574264736
1653386149298212172,-0.017029183004134658,0.10754407690413992,0.10998753023705693,-0.9879509206642811
1653386149328715464,-0.017155154573216817,0.10630434680156689,0.11151666167173852,-0.9879114943618442
1653386149362359777,-0.017483604124382147,0.10488266882892482,0.1138383808101352,-0.9877928793125968
1653386149395181979,-0.017985989846631346,0.10342327307145667,0.11667297245420305,-0.987606980663424
1653386149429160119,-0.018825984549881648,0.10176438715932702,0.12028067641455298,-0.9873308213020963
1653386149462349093,-0.019729587259625817,0.10033955574535468,0.12409387498893554,-0.9869870450667628
1653386149495087035,-0.020552258443635226,0.0990223064779541,0.1281231316608557,-0.9865883896671737
1653386149527399009,-0.02139060209400181,0.09780428995454044,0.13241925716298503,-0.986124689550438
1653386149562880615,-0.02216328236459895,0.09639983531658174,0.137315415948633,-0.9855761448049649
1653386149593953290,-0.02278464964232076,0.09520561671996,0.14169157594578746,-0.9850584995783996
1653386149627387341,-0.02374493262800036,0.09392440118076002,0.14682088162333823,-0.9844074429608265
1653386149659496509,-0.02444808583148982,0.09282287220344491,0.15108521073318826,-0.9838493099010575
1653386149693731445,-0.025205283079175977,0.09194968830942517,0.15432405065198385,-0.9834093938513411
1653386149724748936,-0.025696617563010424,0.09123215282020009,0.1563757179392432,-0.9831393659988386
1653386149759466077,-0.026117956673716147,0.09060792081341305,0.15741079494703353,-0.9830208027601468
1653386149793888826,-0.026492917954835642,0.09020583970229007,0.15743234714149484,-0.9830442959782448
1653386149825253253,-0.026611456305264822,0.08988666625521251,0.15676593017850454,-0.9831768206981414
1653386149858302106,-0.026664787923866683,0.08970410593847772,0.15542409475092667,-0.9834050606101277
1653386149889061837,-0.026727323852323476,0.08967406323647455,0.15353230068568985,-0.9837032302419835
1653386149923469206,-0.026725089578838953,0.08978323199534728,0.15108216280551118,-0.9840726197397638
1653386149957397044,-0.026501102644503224,0.09003454493203601,0.1480866329637197,-0.984510955457061
1653386149989087892,-0.02614691745646598,0.09036467818999903,0.1448971834826389,-0.9849646541180761
1653386150022213270,-0.025631852125785694,0.09079962690536557,0.14136000769368695,-0.9854520709477905
1653386150054946655,-0.02497018205287946,0.09127579751944807,0.1377442651090069,-0.9859369839016154
1653386150089151270,-0.024293029882514885,0.09175394983557836,0.13359167903239172,-0.9864807776545895
1653386150123500031,-0.023741700941126345,0.09217330385713829,0.12950111227391292,-0.9870004435724946
1653386150154799957,-0.023254944988871287,0.09260643859943597,0.12540521135889293,-0.9875002724189622
1653386150187518950,-0.022780995925354718,0.09303831121016605,0.12108433610904273,-0.9880098594755224
1653386150222315738,-0.0223164686708299,0.09338033619521861,0.11658007808071336,-0.9885298040184862
1653386150253625775,-0.021947249976651106,0.09339958526022664,0.11341579327424378,-0.9889042893665969
1653386150287497326,-0.02185345787614758,0.09338138977245872,0.11096643064072359,-0.9891859247350202
1653386150319437629,-0.021872799733306535,0.0932506175066673,0.10976448823115798,-0.9893319261450143
1653386150352826732,-0.02196141639675619,0.09310655840956422,0.10948251412095089,-0.9893747743260541
1653386150384911626,-0.0221643682145013,0.09286100705648474,0.11001702006061059,-0.9893340333007303
1653386150419510640,-0.022667281758691035,0.09259590724618581,0.1114251079582439,-0.9891898895638904
1653386150452381412,-0.02319416273433707,0.09231967766508246,0.1134560095939861,-0.9889726193469047
1653386150484901695,-0.023714995380305078,0.09204027784440257,0.11597266552994795,-0.9886943547418059
1653386150517375751,-0.02441058869085023,0.09184431944017209,0.1190294615293146,-0.9883322980831797
1653386150552032891,-0.025142292168822144,0.09161350274688161,0.12267582110440028,-0.9878894038177076
1653386150582345768,-0.025776035479396716,0.09143898888099282,0.12611201887870194,-0.9874564628386027
1653386150617197314,-0.026588070560696207,0.09126849998704205,0.13041337443634,-0.9868918315510073
1653386150650238223,-0.027335732982062783,0.09109252240065245,0.13454487680738703,-0.9863328982599662
1653386150682344966,-0.028132669467940217,0.09086881398741632,0.1389921461334041,-0.9857142561951504
1653386150715502123,-0.029015722774663043,0.09076360419206085,0.14319274340698307,-0.9850968958541656
1653386150750183504,-0.02974498940258477,0.09079897487273765,0.14686664619384604,-0.9845308375075266
1653386150782309322,-0.030372469020075673,0.09097162671400609,0.14927039892975807,-0.9841341495253495
1653386150815635791,-0.03096143194577122,0.09120034057221799,0.15058878789301927,-0.9838937465866373
1653386150846108800,-0.03134526738692213,0.09147258088216843,0.1511574979767909,-0.9837691050061463
1653386150882447056,-0.031689045867947345,0.0918418324101028,0.1508655629209747,-0.9837685012827311
1653386150915414667,-0.03196600801098441,0.0922292191899939,0.14988335816326415,-0.9838734290573907
1653386150946255347,-0.03213166857513286,0.09264822113916767,0.14830489979164824,-0.9840678430332508
1653386150979721128,-0.032273684296451166,0.09308501562830934,0.14627749197175383,-0.9843253956440746
1653386151013571571,-0.03233530504918955,0.09350409094615252,0.14373689258686212,-0.9846578688728296
1653386151044949909,-0.03236784582296849,0.09388997919228745,0.14092586719805478,-0.9850263419414367
1653386151079535831,-0.03239019757676698,0.09427946983245994,0.13754288556252675,-0.9854664942554779
1653386151113447826,-0.03235474860973947,0.09461232874621513,0.13413382096391097,-0.985905571322751
1653386151144969097,-0.03232019069138765,0.09490035347015818,0.13066224210272648,-0.9863451255385206
1653386151176867060,-0.03207170013339134,0.0951710858400421,0.12692527963240274,-0.9868149998154758
1653386151213443174,-0.03176587465551029,0.0954314737314172,0.12285554842202417,-0.987314679953025
1653386151242136801,-0.03157126838790595,0.09553507256088137,0.11963233006047586,-0.9877066419375073
1653386151277793077,-0.03126709440612231,0.0953434316228809,0.11662556019685788,-0.9880943667294844
1653386151309484869,-0.031126765514052548,0.09509136486715607,0.11491634881494356,-0.9883233223856334
1653386151342307035,-0.031081367736081025,0.09479035466477027,0.11401294483061708,-0.9884582872601313
1653386151374459025,-0.03102620224044175,0.09444565126047028,0.11401141799309972,-0.9884931918327629
1653386151409489874,-0.031057307241298886,0.09401660870433771,0.1148721939371184,-0.9884334575553013
1653386151442313471,-0.03112104178574786,0.09360344406292705,0.11636834622816489,-0.9882956460563055
1653386151474426586,-0.031221619808913678,0.09322986916246183,0.11835329508294112,-0.9880920501124721
1653386151506383217,-0.03129354331691366,0.09287227899389121,0.12092857727193557,-0.987811587875005
1653386151542389865,-0.03135324568482445,0.09250477033804992,0.1241414800390086,-0.9874455602125396
1653386151573100499,-0.0314171514897786,0.09223673560518951,0.12724450051694758,-0.9870735455300983
1653386151606694044,-0.03147227255636657,0.09197127837440505,0.1311798086720537,-0.9865812879895295
1653386151639966162,-0.03144082447391622,0.09174547623719347,0.1350116994189846,-0.9860862452982542
1653386151673523821,-0.03137282160040122,0.09148255714026854,0.13906194841297181,-0.9855498274098042
1653386151706026430,-0.03133698914757892,0.09124490112065382,0.14323078017772745,-0.9849757889107356
1653386151740083454,-0.031040572471232278,0.09101310156062643,0.14739969395692393,-0.9843914000164662
1653386151773688612,-0.030802054411560805,0.09097565020748909,0.15041012214157162,-0.9839468784800882
1653386151806253466,-0.030343560371388592,0.09101699057892436,0.152243840337706,-0.9836752456218318
1653386151837364192,-0.029732502040516445,0.09126708366181571,0.1530413786457976,-0.9835469659271343
1653386151873590598,-0.029010584070076315,0.09176601793615996,0.15285681806436513,-0.9835508004853085
1653386151902708612,-0.028216207726379897,0.09221621719920771,0.15210229751742366,-0.9836487716644247
1653386151936926454,-0.02760770995181205,0.09300291772852727,0.15059556699051002,-0.9838237885149983
1653386151969463812,-0.02700974438382708,0.0938011467904983,0.1486519834154552,-0.9840601640122207
1653386152002811503,-0.026656207504474307,0.09486813167681972,0.1461604184386433,-0.9843407013201622
1653386152034457281,-0.026194830964819765,0.09579447736713419,0.14334975783040826,-0.984676645334216
1653386152070451712,-0.025660102752458006,0.09671256902719833,0.13987935751177222,-0.9850999966810408
1653386152102758105,-0.025269734566948563,0.09751140752406574,0.13646363299555408,-0.9855103463623537
1653386152134454893,-0.02481515544554633,0.09816130467111686,0.13286771002078324,-0.9859486487435896
1653386152166626043,-0.02438883258375057,0.09875045979110236,0.12899466088851375,-0.9864146739574107
