%time,field.x,field.y,field.z,field.w
1653385590099064379,-0.09102766230147466,0.04338027322029608,-0.6997704473731186,-0.7072152696134936
1653385590134845524,-0.09176365474148804,0.04085564381523511,-0.6987494829647731,-0.7082791879572558
1653385590165633098,-0.09265205001569708,0.03854734990102749,-0.6970607707782375,-0.7099549149668208
1653385590198289024,-0.09362806561232798,0.03648280453534441,-0.6948317310871389,-0.7121177260659781
1653385590230613768,-0.09468700916162484,0.03456500308881635,-0.6920162033140294,-0.7148099084430296
1653385590267427521,-0.09589860426272422,0.03275679589465249,-0.6885917375653599,-0.7180333341704243
1653385590296578483,-0.09696160016934117,0.031410672256179134,-0.6853651434024324,-0.7210315096928698
1653385590329634930,-0.09825006612828004,0.030024032627591152,-0.6813131344825176,-0.7247467797459831
1653385590362890645,-0.0993877214943589,0.02890532940073532,-0.677412690954155,-0.72828470317771
1653385590396731488,-0.10057440793430508,0.027893491886147474,-0.6732011615018578,-0.7320566492639832
1653385590428578590,-0.10166630428122035,0.02703097955537824,-0.6689629520524418,-0.7358137383192552
1653385590463045897,-0.10282446916751753,0.026210005388013442,-0.6641644368772636,-0.7400174085421816
1653385590496579197,-0.10384922695978577,0.025577688150773763,-0.6595312017691705,-0.7440293769883219
1653385590528456548,-0.104637949168654,0.025083332840608236,-0.6549853009371426,-0.7479411618327114
1653385590560409894,-0.10548704516542198,0.024783517213952822,-0.6507811419027844,-0.7514932906689733
1653385590596529653,-0.10629094233995581,0.024724436472654394,-0.6468091887299433,-0.7548038229845595
1653385590627379940,-0.10686319452352779,0.025180180550289238,-0.6442884567786313,-0.7568610180379823
1653385590660322717,-0.10770094192338342,0.025942874364271343,-0.6423779379178725,-0.7583390134068783
1653385590692579755,-0.10834262676512325,0.026753104191220175,-0.6413843001126351,-0.7590601598100061
1653385590727461081,-0.10908103384308834,0.0277876564227816,-0.6410299136811426,-0.7592165856803968
1653385590757943956,-0.10970415093628456,0.0289642028782886,-0.6413109769963585,-0.758845376215043
1653385590792557278,-0.11038932389248148,0.03037635753135363,-0.6421945589185181,-0.7579430206612753
1653385590827292504,-0.11115494032920988,0.03178271101796035,-0.6434725113630243,-0.7566885526033291
1653385590857765760,-0.11164360093827579,0.0333197578674021,-0.645138655156477,-0.7551301978652987
1653385590890396697,-0.11211894511869402,0.03494958954419681,-0.6471797294326331,-0.7532371911607042
1653385590926873137,-0.11241585757256954,0.0366918260792712,-0.6496907334693693,-0.7509449618375673
1653385590956469349,-0.1125706473309254,0.03813758732143165,-0.6520782649922945,-0.7487772099345943
1653385590990461356,-0.11264179558536057,0.039755514357113615,-0.6550059957406802,-0.7461222892457153
1653385591023142293,-0.11259741637978775,0.04124160362301688,-0.6579532159670147,-0.7434504136483223
1653385591055247696,-0.11252436850725038,0.04273527934811719,-0.6611345799780277,-0.7405491405358323
1653385591088649011,-0.11235989220329877,0.04414550450923289,-0.664360829193445,-0.7375982088434643
1653385591123135175,-0.11210089990500251,0.045631907893758164,-0.6679844133972453,-0.7342669410240408
1653385591156470046,-0.11168640691884547,0.046990252974225925,-0.671489894099629,-0.7310399337635703
1653385591188749527,-0.11107826615901341,0.048134633737485784,-0.6748688643483642,-0.7279400330763618
1653385591220157787,-0.11035361804220467,0.048985199041528385,-0.6780494102890399,-0.7250320865082747
1653385591255370999,-0.10949192643402128,0.049529531720443234,-0.6813266458224745,-0.722047328937388
1653385591286039783,-0.1085237631584763,0.04980678303124811,-0.6841303795354623,-0.7195189372008673
1653385591320288756,-0.10715837821275694,0.05000477993631111,-0.6868990083983886,-0.7170678881553986
1653385591352606321,-0.10582410121396768,0.050085535155245116,-0.6889975990838131,-0.7152447184196539
1653385591386829616,-0.10457727679244581,0.05011910837804802,-0.6908185986580392,-0.7136675219611781
1653385591418916671,-0.1032555262066547,0.05015112354633092,-0.692377507231306,-0.7123458068908599
1653385591452683972,-0.10179216560281228,0.05016376616279754,-0.6939823279591202,-0.7109926019774707
1653385591486851247,-0.10035024091499375,0.05014834337520978,-0.6954169130572978,-0.7097959494382055
1653385591518944133,-0.09889815873768652,0.05018425925399622,-0.6966913345108372,-0.7087466957516851
1653385591549821173,-0.09734492033044162,0.050244275237269806,-0.6978272289801156,-0.7078394152529759
1653385591586428536,-0.09555661073128886,0.05027733126464819,-0.698570644866201,-0.7073472826254962
1653385591616440334,-0.09419409009929441,0.050254166589989394,-0.698778403527146,-0.7073264698106275
1653385591650480558,-0.09248919530814372,0.050230960728941336,-0.6983454381138235,-0.7079804011419464
1653385591682808322,-0.09124706194525734,0.05017763865869505,-0.6973235827222297,-0.7091516052611241
1653385591717569875,-0.09008237934483428,0.049932691472985936,-0.695805892540891,-0.7108066200867934
1653385591748685368,-0.08913241228038936,0.049610970326561754,-0.6941047509954555,-0.7126098226588462
1653385591782695896,-0.08818098137043452,0.049092336541262244,-0.6920362703906838,-0.7147725914451526
1653385591816414151,-0.08736543656450148,0.04843482108730515,-0.6898242691241,-0.7170521782461412
1653385591848641201,-0.08674727059873398,0.04763804807013301,-0.6874973322997406,-0.7194115272224081
1653385591880725508,-0.08606792330318762,0.04663070959881577,-0.6848004034930665,-0.7221262333389646
1653385591912297811,-0.08547576735558056,0.045683211518642186,-0.6819223193566998,-0.7249750945677353
1653385591946531536,-0.0848106901745108,0.044742127411997276,-0.6787093009568193,-0.7281201643008369
1653385591981488767,-0.08389205375988455,0.043771226379816106,-0.6751091746124351,-0.7316240875007275
1653385592012281059,-0.08278556583622161,0.04288989307076299,-0.6716826125638526,-0.7349486207490649
1653385592045917102,-0.08174965508309885,0.041928561270346165,-0.667951675526733,-0.738511712029419
1653385592078017637,-0.08102977178161805,0.040980897064089805,-0.6641783386771344,-0.7420389993746439
1653385592112363564,-0.08040465044072811,0.039917115246549416,-0.6598914953066739,-0.7459791756609698
1653385592146494569,-0.07999819299953793,0.038913167443576493,-0.6557298571725333,-0.7497362262348044
1653385592178533769,-0.07971477633698335,0.03806062496977488,-0.6518499427450857,-0.7531856314373525
1653385592211055703,-0.07962818277876972,0.037349583268289716,-0.6484824233766374,-0.7561315412734742
1653385592245931349,-0.07973027880901543,0.03682257925987635,-0.6458128977981584,-0.7584279012109403
1653385592275392282,-0.0797645672732342,0.036542321137218,-0.6442565135450795,-0.7597603683585746
1653385592310046148,-0.07994379912350266,0.03629999939656328,-0.643168867516844,-0.7606741134563544
1653385592342547704,-0.08016853952785509,0.036186260660742424,-0.6428169579623185,-0.760953295784593
1653385592375794979,-0.08032136598985082,0.03613153343158226,-0.642991821896049,-0.7607920263989407
1653385592408677607,-0.0806540264640047,0.03606564612094832,-0.6436248232974691,-0.7602244958039196
1653385592443619711,-0.08097917436859346,0.03603337221571452,-0.644756789825938,-0.7592316190588326
1653385592476553711,-0.08137742601630162,0.036037324656908065,-0.6462402695030862,-0.7579264739004123
1653385592510409335,-0.08178142997794002,0.0360071607400539,-0.6479968012504724,-0.7563831222702943
1653385592540952833,-0.08220468323609319,0.03596512777620259,-0.6501123028567337,-0.7545216321036855
1653385592575624144,-0.08269524552585758,0.035916544715606895,-0.652614914565649,-0.7523066339396326
1653385592606513420,-0.08305974354907991,0.035859982646622005,-0.6549346656743066,-0.7502504410823292
1653385592640761340,-0.08350082952333238,0.03578324401350933,-0.6578213204954462,-0.7476752511742065
1653385592672563652,-0.08384567496112014,0.03572059855991645,-0.6606169258201957,-0.7451705972116113
1653385592706721496,-0.08415827638777987,0.03565224830664587,-0.6635156816351009,-0.7425585781138259
1653385592738529952,-0.08445692967988667,0.035599930914376916,-0.6664906426223166,-0.7398580237078123
1653385592773003541,-0.0847192257494995,0.03550166587426441,-0.6696825559768876,-0.7369447460487253
1653385592806789608,-0.08486485027854034,0.03530482059973811,-0.6721036504719656,-0.7347300251465698
1653385592838843144,-0.08508947681920823,0.035008110403748696,-0.6736779191005042,-0.7332750332971981
1653385592871096097,-0.08519984448644731,0.03461571530880368,-0.6745575568283336,-0.7324717341160236
1653385592906437102,-0.08537742143011616,0.03417445382975116,-0.6746292204216171,-0.7324057738499222
1653385592936750701,-0.08546622150510973,0.03379511167034217,-0.6741415578929301,-0.7328619074085663
1653385592971239201,-0.08559438274754383,0.03332146300875016,-0.6730964936005125,-0.7338285849213826
1653385593002040680,-0.08579309729126121,0.03285506667676064,-0.6716913625818556,-0.73511278215235
1653385593036711449,-0.08591225081765132,0.03241652792189134,-0.6698712450943732,-0.7367772858012442
1653385593067994522,-0.08609063546439043,0.031987572782174775,-0.6677694980824708,-0.7386806448686252
1653385593102011287,-0.08622872601785388,0.03153451339780708,-0.6651442810905689,-0.7410487612880896
1653385593137027706,-0.0863155145371173,0.03114798848299353,-0.6624738774375712,-0.7434432032620149
1653385593168428778,-0.08637852052394358,0.030688898608533636,-0.6596531327787418,-0.7459589044374236
1653385593200489681,-0.086462960724223,0.030145643310990188,-0.6565253805243972,-0.7487254645993173
1653385593237008683,-0.08662175301073279,0.029620255982232023,-0.6533221854393141,-0.7515247396817307
1653385593266298139,-0.08672108006579983,0.029328503668446824,-0.6512306301397879,-0.7533378787187898
1653385593299760568,-0.0870776394712566,0.02921323703227738,-0.6495347827444853,-0.754763961441777
1653385593332968545,-0.0874706526820976,0.02928199791416803,-0.6487119910898078,-0.7554231940666237
1653385593365953176,-0.08776915380251316,0.02953414214067808,-0.6486051220437916,-0.7554705194429253
1653385593398380264,-0.0882263979829647,0.029864905142324007,-0.6490035050956324,-0.7550620110384146
1653385593432967846,-0.08855687662373056,0.03043878895623059,-0.6498991235614564,-0.754229599607161
1653385593466050630,-0.08905120721276634,0.031097507357361484,-0.6511317644988268,-0.7530805088373701
1653385593499289027,-0.08954009341366866,0.031865865151521525,-0.6526728842426198,-0.7516550036313443
1653385593530957717,-0.08996620402837231,0.03283527368127339,-0.654551076325099,-0.7499272067451984
1653385593565777495,-0.09057344728298726,0.03389301439445595,-0.6567767013032515,-0.7478583280593677
1653385593595841939,-0.09103340152187797,0.03493107376971645,-0.6589315101853009,-0.7458565577760712
1653385593630715483,-0.09164822857777395,0.036178523493710146,-0.6616332268459122,-0.743325762885854
1653385593663393944,-0.09218525502252208,0.037352729754217946,-0.6642346397656227,-0.7408771798832613
1653385593695436251,-0.09267516691452862,0.03859424580275892,-0.6670527432678991,-0.7382157105663973
1653385593727544721,-0.0931557124806046,0.03979903777586252,-0.6697947309000103,-0.7356038800080714
1653385593763423630,-0.0934614519884359,0.040829478014808046,-0.6722048149254863,-0.7333066190266144
1653385593795763008,-0.09381790754288168,0.04163624708173118,-0.6736142713782622,-0.7319210589597466
1653385593827946418,-0.09406676014571402,0.04226505307727465,-0.6742416705240999,-0.731275105314638
1653385593860903873,-0.09430025370417051,0.04275062069993704,-0.6741913183177741,-0.7312632309134933
1653385593895812961,-0.09457034411500377,0.04310286411705015,-0.6735628517830492,-0.7317866340790619
1653385593926901909,-0.0947371436047755,0.04330846176618057,-0.6726170485114789,-0.7326223835051467
1653385593959658041,-0.09495377981324922,0.04347930159301697,-0.6710878719407538,-0.7339852847068468
1653385593992905337,-0.09511132301655181,0.043600146301013706,-0.6694004351026532,-0.7354970570715765
1653385594024994851,-0.095295891074281,0.043675487643930894,-0.667269840351694,-0.7374022681552101
1653385594058155680,-0.09546823215079002,0.043727652630892955,-0.6649195307940553,-0.739496941585297
1653385594093139846,-0.09565389356058565,0.04379537968591329,-0.6620634795499671,-0.742027119727478
1653385594126903999,-0.09586654211101736,0.043845145493457784,-0.6591574605518056,-0.7445795132282577
1653385594158524310,-0.09606458109962182,0.04387144887674184,-0.6561498372210521,-0.7472043116486927
1653385594190358443,-0.09637691219122549,0.04387094264010587,-0.6530387689190364,-0.7498847894690642
1653385594227520098,-0.09665324488516837,0.04420731317177271,-0.6503460632148894,-0.752166113153335
1653385594255828272,-0.09703127172679434,0.0444724297592464,-0.6485933185229523,-0.7536138550118183
1653385594291337509,-0.09736697580899668,0.045071389704519765,-0.6472671265577192,-0.7546744389003955
1653385594323733615,-0.09760563019429841,0.0458308059182265,-0.64681720804004,-0.7549835611233846
1653385594355742112,-0.09793917427525603,0.046654779921090725,-0.6469691220131671,-0.7547597000465163
1653385594387960224,-0.09817830764727987,0.047531921520530485,-0.6475906734568482,-0.7541406075764571
1653385594423761802,-0.09839585466680913,0.048547633868225276,-0.6487535013719969,-0.7530473275218227
1653385594455757346,-0.09852074331150797,0.04970038501218557,-0.6502418077709841,-0.7516708896144053
1653385594488059732,-0.09863620961317167,0.05091221314342115,-0.651982804451336,-0.7500648421341695
1653385594520027837,-0.0985532118816751,0.052132785918641754,-0.6540574810440795,-0.7481832987647079
1653385594555998552,-0.09848382696065977,0.05319605807134574,-0.6565450668442733,-0.7459354465604258
1653385594586876654,-0.09833540053265648,0.05396924181337843,-0.658860391377123,-0.7438551301258567
1653385594620034681,-0.097948634320792,0.054772489017142906,-0.6617436996761392,-0.7412835593890469
1653385594653117649,-0.09755671563512751,0.05530035729523648,-0.6645176521377577,-0.7388104274540446
1653385594686909332,-0.0970121173534772,0.05569727200756615,-0.6675048939783548,-0.7361546573190009
1653385594717478520,-0.09632570350216439,0.0559948453838659,-0.6704685079161561,-0.7335243118179067
1653385594755030347,-0.09548596600388794,0.055888999542162976,-0.6732669007371229,-0.7310749143544111
1653385594787334401,-0.09470626912184163,0.0554760425148951,-0.6750972884883477,-0.729518185086285
1653385594817579993,-0.09377036252960295,0.05503783156985687,-0.67613778181108,-0.7287082106129634
1653385594850934392,-0.09286968101864361,0.05430752991563992,-0.6765034288787196,-0.7285389661900674
1653385594886719642,-0.09196980695119218,0.053305307089241485,-0.6761787842796696,-0.7290283605838322
1653385594916735350,-0.09118829631502212,0.05236731500754435,-0.675435436672926,-0.7298830932557064
1653385594950938245,-0.09033891304934054,0.051194477071904394,-0.6741141019321024,-0.7312921330649421
1653385594983052366,-0.08960054201664244,0.05008752884001251,-0.6725295402269895,-0.7329167755257746
1653385595016794280,-0.08891460703005882,0.048884108103398195,-0.6705432357045316,-0.7348988404416777
1653385595047812519,-0.08824381152389693,0.047680412433704335,-0.6683517741644284,-0.7370519072420529
1653385595082511324,-0.08754474020330519,0.046329849873977716,-0.6656961397372513,-0.7396202491902939
1653385595116041262,-0.08693469669269628,0.04500455125264752,-0.6629387478331613,-0.7422460276073539
1653385595147789013,-0.08635110155049326,0.04366162329964028,-0.6600980061768824,-0.7449213194379399
1653385595179826850,-0.08573517246279796,0.04221922807709652,-0.6570152701346313,-0.7477953943380939
1653385595216748599,-0.08509965194622822,0.040747492405708394,-0.6538181884759846,-0.7507459407277933
1653385595246472180,-0.0847316329905622,0.03958386487000563,-0.6517173878115595,-0.7526739761920715
1653385595279930487,-0.08431443915835221,0.03830185409495844,-0.650037942247523,-0.7542378384574105
1653385595312891372,-0.08382695795749309,0.037327085571229796,-0.6491950366758651,-0.755066575977094
1653385595347089321,-0.08345831924900336,0.0363366678960582,-0.649015718245148,-0.7553098390628032
1653385595378572174,-0.08304497902571967,0.03542810365119642,-0.6494426847092231,-0.7550315094139943
1653385595411408234,-0.08261555046725223,0.03454594459762931,-0.6503970407241456,-0.7542976454624026
1653385595446944394,-0.08226310934919465,0.03378664605097345,-0.6517217482270418,-0.7532263977561575
1653385595479079370,-0.08203419545958257,0.03312257359876698,-0.6533669324283411,-0.7518543326354331
1653385595510393151,-0.08190591883053189,0.032491857942800836,-0.6553738162707636,-0.7501472259327809
1653385595547111818,-0.08185134043803365,0.0319043307100705,-0.657797036096694,-0.748054497381604
1653385595576130719,-0.08183930679786704,0.031468502093318376,-0.6600702825795042,-0.7460692215165164
1653385595610228888,-0.08190073405769403,0.031000497790185513,-0.6628803492142079,-0.7435864990189247
1653385595642622981,-0.08201649994894407,0.030622276393010378,-0.6655760196129314,-0.7411775307177367
1653385595675086727,-0.08212879198600014,0.030287796303465855,-0.6683972446650651,-0.738635657307545
1653385595708747364,-0.08223982841781113,0.029906041744747584,-0.6711707442892949,-0.7361196039361569
1653385595742920813,-0.08221499075911355,0.02939961747535693,-0.6735962174801902,-0.7339240380197135
1653385595776008477,-0.0822867769552063,0.02878621894732477,-0.6750442709005574,-0.7326086760756902
1653385595807857953,-0.08221159439512221,0.028174597831115252,-0.6757643001282206,-0.731976814152117
1653385595840085601,-0.08223121562342198,0.02747204625427757,-0.6757784969947237,-0.7319882081367495
1653385595876207679,-0.08220773359244098,0.026722902802545564,-0.6751506386232935,-0.7325977000850868
1653385595906778907,-0.0821922937700143,0.026100536277465343,-0.6741875606130445,-0.7335082289691676
1653385595940177695,-0.0822183846655085,0.025427095060946692,-0.6725999963367479,-0.7349849284084421
1653385595971621214,-0.082180609678228,0.02487120176365208,-0.6707837765372198,-0.7366660680730527
1653385596006653355,-0.0822313941096541,0.024323409821231916,-0.6685655223158734,-0.7386924339181731
1653385596039588359,-0.08224988324952266,0.02388590681914159,-0.6661245022320538,-0.7409065849936589
1653385596071735376,-0.08224451614307425,0.023580571514423596,-0.6632249616835063,-0.7435135818607193
1653385596106568025,-0.08227350169711219,0.02338390337867712,-0.6603687148324573,-0.7460545720333068
1653385596139154921,-0.0822760610775936,0.023184291290160176,-0.6573409249841388,-0.7487296219276529
1653385596170869212,-0.08243923526504181,0.022886702575971297,-0.6542673471104187,-0.751408151299418
1653385596206547261,-0.08262619441284516,0.022941434431531176,-0.6515173733060864,-0.7537716596313583
1653385596236012040,-0.08291628732774706,0.02312016360801891,-0.6499456967401328,-0.755090020209183
1653385596269803285,-0.08331913453486055,0.023546989450957335,-0.6490246767962766,-0.7558243380691355
1653385596303099455,-0.08368004620751941,0.024121405257605578,-0.6488992343431462,-0.7558740578588372
1653385596336035689,-0.08406783017754862,0.02486770884499387,-0.6493004288964276,-0.7554622095253705
1653385596367294661,-0.08455767306435709,0.025652426322448216,-0.65011223417133,-0.7546827385931616
1653385596402114252,-0.0851114900847383,0.02663529319540987,-0.6514114806069979,-0.7534651142191978
1653385596435564252,-0.08561465809181845,0.02771612345610671,-0.652989424986219,-0.7520018335593033
1653385596467337104,-0.08613581711660744,0.02887516267489553,-0.6548233612238018,-0.7503020802221696
1653385596499517267,-0.08675332655753082,0.03013882112667671,-0.6569823396769406,-0.7482911980939704
1653385596531526088,-0.08730854895386429,0.031422622670579874,-0.6592199263386426,-0.7462030050744553
1653385596565866774,-0.08793183786889569,0.032851760890226664,-0.6617848005370969,-0.7437940786760031
1653385596599631215,-0.08857889900764525,0.034413755757480805,-0.6646584725648645,-0.7410793391486495
1653385596631489578,-0.08912822190128322,0.03588237234910911,-0.6673943804111887,-0.7384804373921363
1653385596665439937,-0.0895850519206712,0.03745342751476613,-0.6702713526782571,-0.7357364154495999
1653385596698932543,-0.09001104724590021,0.038659805065338594,-0.6726527182522788,-0.7334451250596917
1653385596732825295,-0.09034774523202797,0.03989051717948808,-0.6743692952055049,-0.7317595815940313
1653385596766434921,-0.0905961108485986,0.040838590280854556,-0.6752106964962762,-0.7309001775755664
1653385596799988759,-0.0909058052586647,0.04164354487997397,-0.6752752013810983,-0.7307566983201867
1653385596831138921,-0.09115412493010405,0.04241351578826892,-0.67475036917528,-0.7311661633886846
1653385596866213245,-0.09150687493301707,0.04309316559787167,-0.6736719975124271,-0.7320761645391576
1653385596895102567,-0.09182260311268027,0.04361215318932274,-0.6723762867156168,-0.7331962347927878
1653385596931397047,-0.09219961543681764,0.044167141455423775,-0.6704830691246523,-0.7348475682385744
1653385596962480236,-0.09259901719240246,0.04459378602119692,-0.6684936504115813,-0.7365820087557766
1653385596995229676,-0.09299020948080847,0.04498073636151078,-0.6660776268663209,-0.7386948959382499
1653385597028300681,-0.09337665106014377,0.045316027522924754,-0.6634612700687468,-0.7409766540216359
1653385597062614137,-0.09375637811763227,0.045641801019585385,-0.660379758029042,-0.74365660270548
1653385597096196499,-0.09410029309019427,0.045902405509808994,-0.6572868046343999,-0.7463324731393193
1653385597128273035,-0.09437819213612371,0.046100613684576186,-0.6541418340436312,-0.7490433573706241
1653385597159944442,-0.09485884277976907,0.046329461304812886,-0.6511220584289714,-0.751595267407205
1653385597195176557,-0.09530545436038511,0.04676262717349213,-0.6486781395901993,-0.753622450758197
1653385597227258078,-0.09563717424547961,0.04720447439268472,-0.6470570888032724,-0.7549452909509962
1653385597260609978,-0.09604760762674004,0.04777320346668954,-0.645844861493764,-0.7558948293127893
1653385597292322782,-0.09638750544694306,0.04836183407779718,-0.6454086261573163,-0.7561866747570156
1653385597325334076,-0.09657358407096202,0.049083963280142126,-0.6456014471498072,-0.7559517701854246
1653385597357510485,-0.09683144860316188,0.049969526439497924,-0.6462548627418183,-0.7553021709033935
1653385597392145399,-0.09701698934981885,0.05103065294330659,-0.6474218969868389,-0.7542071754761019
1653385597427989384,-0.09713623243098758,0.05208122570705088,-0.6489567262979022,-0.7527996185378112
1653385597458309945,-0.09732480109338967,0.05299372368953522,-0.650746083827431,-0.7511651501001037
1653385597492660092,-0.09739062505349501,0.05393311687899571,-0.6528647820191799,-0.7492488648336113
1653385597525720851,-0.09742258937910785,0.05483256418568948,-0.6553516481853984,-0.7470049840557784
1653385597556380667,-0.09734579080948856,0.05552213726176243,-0.6576620435784856,-0.7449306851793203
1653385597589430594,-0.09712856281531691,0.056192092120757764,-0.6605131952067235,-0.7423818492031768
1653385597622919887,-0.09685456048419842,0.05665457421436114,-0.6632585226317204,-0.7399307977712442
1653385597655060393,-0.09639349746203535,0.05699458911898027,-0.6661808362761441,-0.7373350689046415
1653385597687280250,-0.09582123269002162,0.05713148827381823,-0.6690191373971468,-0.7348249303131739
1653385597722274883,-0.09503930687090438,0.05682766291358962,-0.6716085401388512,-0.7325845450798417
1653385597755101275,-0.09432054167541155,0.05622321180067197,-0.6731941634980235,-0.731267532511235
1653385597786941797,-0.09343008322134987,0.055425303046247515,-0.674072074718629,-0.73063376148109
1653385597819962588,-0.0925815838546236,0.05444825084820035,-0.6742313203524312,-0.7306683002336685
1653385597854743446,-0.09151913452979253,0.053180547656240244,-0.6737380045393677,-0.7313502434574087
1653385597885478755,-0.09060955433666835,0.05198291477303877,-0.6729165872633617,-0.7323052313212297
1653385597919722449,-0.08959527353427495,0.05049603774749037,-0.6715014672824084,-0.7338314633277144
1653385597952225525,-0.08861858284514494,0.0491237544175175,-0.6698235220703159,-0.7355746412212444
1653385597985484713,-0.0877248482166634,0.04765811580688737,-0.6677543360650153,-0.7376565607852148
1653385598016991355,-0.08684553509232762,0.04625097814886569,-0.6654499843297511,-0.739929063093439
1653385598052299160,-0.08592011589817757,0.044748782103700854,-0.6626389020996449,-0.7426472686332699
1653385598085593074,-0.0851020901126504,0.04336756569866647,-0.6597763189605108,-0.7453670890526015
1653385598116977679,-0.08435331677929504,0.04204740726189149,-0.6568362440373828,-0.7481194303115968
1653385598150802859,-0.08359495456777467,0.040715981429717996,-0.6536411497260591,-0.7510707954725855
1653385598185575824,-0.08306687798706903,0.039467030841709994,-0.6507037255196748,-0.7537419378360452
1653385598216184880,-0.08267283273949481,0.03856144512246229,-0.6488295631492318,-0.7554458389987145
1653385598248203172,-0.08221731263436599,0.03785185943058715,-0.6475301432592102,-0.7566454016324531
1653385598283337254,-0.08181965331554897,0.037170639522280904,-0.646836606476093,-0.7573151869673023
1653385598316896382,-0.08152007718947248,0.036568571513325154,-0.6468651400957053,-0.7573524325711648
1653385598348337373,-0.08119825179805404,0.03610236556071711,-0.6474322079776049,-0.7569246984866483
1653385598383714113,-0.08088518679648883,0.03572483430152921,-0.6485868965185748,-0.7559870107584051
1653385598415049160,-0.08058090648108243,0.03543520289407688,-0.6500891442470196,-0.7547417892489593
1653385598448440960,-0.0803637241197472,0.03517548010583414,-0.6518627647286598,-0.7532458386245734
1653385598479847724,-0.08012113351417767,0.03496012118538168,-0.653973798538229,-0.7514497087074999
1653385598516472302,-0.07988439556420518,0.034748784821475136,-0.6564600997110578,-0.7493137812599742
1653385598545696551,-0.0797197278176358,0.03457102949222818,-0.658786163541044,-0.7472953898181109
1653385598579855504,-0.07952308825925898,0.03435099777848263,-0.6616672088218806,-0.7447768740738361
1653385598612165043,-0.07935136499641778,0.03417436789496869,-0.6644141710444081,-0.7423538797417013
1653385598645687388,-0.07914167240708041,0.03400364953060868,-0.6673393297165768,-0.7397557478794198
1653385598677820982,-0.07898377780699999,0.033819270383610434,-0.6701736918124975,-0.737214380351104
1653385598712087978,-0.07874973903978529,0.03347509321954993,-0.6730407956069113,-0.7346386759379905
1653385598745699399,-0.07847190546268522,0.033029102602955523,-0.6749389085101144,-0.7329452286586455
1653385598777914748,-0.07820295533482173,0.03253452743899459,-0.6760007482187229,-0.7320169333485039
1653385598809770080,-0.07808681461658752,0.03189279031120838,-0.6763212948877542,-0.7317614402184301
1653385598848437177,-0.0779456002593469,0.031122398240513296,-0.6759429004806875,-0.7321591869380075
1653385598875437059,-0.07791606488834035,0.030535690055567218,-0.675234349347887,-0.7328405228464662
1653385598909634726,-0.07794336692580006,0.029808211581523962,-0.6738991857859176,-0.7340954907038038
1653385598941781685,-0.07809674828264047,0.02916026350646859,-0.6722815051950528,-0.7355869457192573
1653385598975407544,-0.07831544114711247,0.028520094399210754,-0.6702781987896153,-0.7374146948093334
1653385599007082757,-0.07848176880149946,0.0279592273723064,-0.6680293704630413,-0.7394563230977772
1653385599042310582,-0.07877126517502574,0.02736136615519449,-0.6652742628400815,-0.7419276235775516
1653385599075532890,-0.07903804297722987,0.026828797941163458,-0.6624683030563183,-0.7444252486375268
1653385599107083743,-0.07930771440900262,0.02635637155149922,-0.6596687429916096,-0.7468954261700425
1653385599139691565,-0.07960192984862417,0.02583642065455985,-0.6565048322517684,-0.7496648700334122
1653385599175555836,-0.08005315268814904,0.02535606377691736,-0.6533136945544928,-0.7524159616076652
1653385599205820231,-0.08035624248167492,0.025162597852590358,-0.6511637328075871,-0.754251623160086
1653385599239614017,-0.08078845872063892,0.0250215574323832,-0.6492874278221072,-0.7558260267239766
1653385599272670187,-0.08133274966462857,0.024989113172386578,-0.6483135903737232,-0.7566042668341099
1653385599305800016,-0.08167774958392175,0.025200144353135348,-0.6480568262965574,-0.7567800524841554
1653385599337881139,-0.08204632815202692,0.025611203456677743,-0.6483867695062266,-0.7564436948137977
1653385599371368367,-0.08242467124676867,0.026159010931454896,-0.6492410738255593,-0.7556506519383046
1653385599406273837,-0.0828435080804754,0.026818711999067196,-0.650416629480206,-0.7545700219007112
1653385599437827140,-0.08318091814682037,0.027568009377116127,-0.6518888180198851,-0.7532342986454295
1653385599468940222,-0.0836138800875753,0.028370634616941674,-0.653739825300327,-0.7515504420625608
1653385599506034725,-0.08427295063893595,0.02922892647664852,-0.6559579769489862,-0.7495084203160252
1653385599535045628,-0.0847393926625517,0.030099679025222245,-0.6581096916734539,-0.7475325266362877
1653385599569265518,-0.0854142188250407,0.031120693535947253,-0.6608098188337991,-0.7450277155845888
1653385599601887252,-0.08604520466075495,0.032069244374983916,-0.663425538034387,-0.7425862520972836
1653385599635169945,-0.08670654779220366,0.03307554132568518,-0.6662242435438723,-0.7399548908213028
1653385599667393130,-0.08724731319752578,0.034088865323999774,-0.6689690446176538,-0.7373644098707768
1653385599702105290,-0.08773828263318759,0.03492148940221208,-0.6714907159731692,-0.7349712250832345
1653385599735638632,-0.08830235258199769,0.03556997393258293,-0.6730159932601323,-0.7334759330059833
1653385599767089313,-0.08866630087385464,0.03615488534801119,-0.6738769397323062,-0.7326124360477655
1653385599799721784,-0.08912520179693091,0.036704505055836556,-0.6740142021081659,-0.732403121968875
1653385599835671410,-0.08956184027176722,0.03720998235907879,-0.6735134297865134,-0.7327849301651739
1653385599865754538,-0.08995074012328488,0.03757053540220141,-0.6726951059134041,-0.7334702541351076
1653385599899288011,-0.09044557972359979,0.03799204538191707,-0.6712969095237618,-0.7346677213951941
1653385599931583793,-0.09082562359725163,0.03837897877569815,-0.6696756120629828,-0.7360790274789618
